Fault index 1 = needles segment
Fault index 2-5 = Kekerengu, Jordan Thrust, Upper Kowhai segments
Fault index 6-7 = Hope segments
Fault index 8-16 = Humps/Hunderlee segments
Fault index 17-18 = London Hills
Fault index 19 = Fidget
longditude (centre of patch), latitude (centre of patch), strike, dip, rake, slip (m), length (km), top of patch (km), bottom of patch (km) index
173.2050 -42.5331 240.305032 55.000000 106.792716 4.752368 1.867867 5.000000 7.500000	   1.0000000e+01
173.1953 -42.5191 240.305032 55.000000 105.262838 4.866092 1.867867 7.500000 10.000000	   1.0000000e+01
173.1856 -42.5051 240.305032 55.000000 102.632620 4.317559 1.867867 10.000000 12.500000	   1.0000000e+01
173.1759 -42.4910 240.305032 55.000000 100.061871 3.272692 1.867867 12.500000 15.000000	   1.0000000e+01
173.1662 -42.4770 240.305032 55.000000 97.555479 2.087399 1.867867 15.000000 17.500000	   1.0000000e+01
173.1565 -42.4630 240.305032 55.000000 94.801901 1.071533 1.867867 17.500000 20.000000	   1.0000000e+01
173.1468 -42.4490 240.305032 55.000000 91.703905 0.394897 1.867867 20.000000 22.500000	   1.0000000e+01
173.1371 -42.4350 240.305032 55.000000 90.000000 0.075504 1.867867 22.500000 25.000000	   1.0000000e+01
173.2042 -42.5688 240.305032 55.000000 97.860398 4.596362 1.867867 0.000000 2.500000	   1.0000000e+01
173.1945 -42.5548 240.305032 55.000000 108.130562 4.335260 1.867867 2.500000 5.000000	   1.0000000e+01
173.1848 -42.5407 240.305032 55.000000 112.662310 4.641464 1.867867 5.000000 7.500000	   1.0000000e+01
173.1751 -42.5267 240.305032 55.000000 111.296249 4.677119 1.867867 7.500000 10.000000	   1.0000000e+01
173.1654 -42.5127 240.305032 55.000000 108.065904 4.097404 1.867867 10.000000 12.500000	   1.0000000e+01
173.1557 -42.4987 240.305032 55.000000 104.781906 3.068134 1.867867 12.500000 15.000000	   1.0000000e+01
173.1460 -42.4847 240.305032 55.000000 101.686719 1.926414 1.867867 15.000000 17.500000	   1.0000000e+01
173.1363 -42.4707 240.305032 55.000000 98.341742 0.964391 1.867867 17.500000 20.000000	   1.0000000e+01
173.1266 -42.4566 240.305032 55.000000 93.947205 0.338785 1.867867 20.000000 22.500000	   1.0000000e+01
173.1169 -42.4426 240.305032 55.000000 90.000000 0.056390 1.867867 22.500000 25.000000	   1.0000000e+01
173.1839 -42.5764 240.305032 55.000000 103.792496 4.520234 1.867867 0.000000 2.500000	   1.0000000e+01
173.1742 -42.5624 240.305032 55.000000 112.213797 4.058416 1.867867 2.500000 5.000000	   1.0000000e+01
173.1645 -42.5484 240.305032 55.000000 117.127877 4.221188 1.867867 5.000000 7.500000	   1.0000000e+01
173.1548 -42.5344 240.305032 55.000000 116.065124 4.187173 1.867867 7.500000 10.000000	   1.0000000e+01
173.1451 -42.5204 240.305032 55.000000 112.643404 3.624732 1.867867 10.000000 12.500000	   1.0000000e+01
173.1354 -42.5063 240.305032 55.000000 109.006461 2.676360 1.867867 12.500000 15.000000	   1.0000000e+01
173.1258 -42.4923 240.305032 55.000000 105.593451 1.643144 1.867867 15.000000 17.500000	   1.0000000e+01
173.1161 -42.4783 240.305032 55.000000 101.860944 0.789843 1.867867 17.500000 20.000000	   1.0000000e+01
173.1064 -42.4643 240.305032 55.000000 96.305242 0.255087 1.867867 20.000000 22.500000	   1.0000000e+01
173.0967 -42.4503 240.305032 55.000000 90.000000 0.031784 1.867867 22.500000 25.000000	   1.0000000e+01
173.1637 -42.5841 240.305032 55.000000 108.230308 4.011490 1.867867 0.000000 2.500000	   1.0000000e+01
173.1540 -42.5701 240.305032 55.000000 114.004760 3.437018 1.867867 2.500000 5.000000	   1.0000000e+01
173.1443 -42.5560 240.305032 55.000000 118.825092 3.466918 1.867867 5.000000 7.500000	   1.0000000e+01
173.1346 -42.5420 240.305032 55.000000 118.170062 3.396847 1.867867 7.500000 10.000000	   1.0000000e+01
173.1249 -42.5280 240.305032 55.000000 114.991243 2.920609 1.867867 10.000000 12.500000	   1.0000000e+01
173.1152 -42.5140 240.305032 55.000000 111.515725 2.127550 1.867867 12.500000 15.000000	   1.0000000e+01
173.1055 -42.5000 240.305032 55.000000 108.285156 1.266421 1.867867 15.000000 17.500000	   1.0000000e+01
173.0959 -42.4859 240.305032 55.000000 104.609760 0.570624 1.867867 17.500000 20.000000	   1.0000000e+01
173.0862 -42.4719 240.305032 55.000000 97.954196 0.159610 1.867867 20.000000 22.500000	   1.0000000e+01
173.0765 -42.4579 240.305032 55.000000 90.000000 0.010268 1.867867 22.500000 25.000000	   1.0000000e+01
173.1435 -42.5917 240.305032 55.000000 109.189614 2.969670 1.867867 0.000000 2.500000	   1.0000000e+01
173.1338 -42.5777 240.305032 55.000000 112.491423 2.515371 1.867867 2.500000 5.000000	   1.0000000e+01
173.1241 -42.5637 240.305032 55.000000 116.362081 2.468670 1.867867 5.000000 7.500000	   1.0000000e+01
173.1144 -42.5497 240.305032 55.000000 115.983605 2.408958 1.867867 7.500000 10.000000	   1.0000000e+01
173.1047 -42.5357 240.305032 55.000000 113.507799 2.078594 1.867867 10.000000 12.500000	   1.0000000e+01
173.0950 -42.5216 240.305032 55.000000 110.880557 1.496012 1.867867 12.500000 15.000000	   1.0000000e+01
173.0853 -42.5076 240.305032 55.000000 108.590813 0.849177 1.867867 15.000000 17.500000	   1.0000000e+01
173.0756 -42.4936 240.305032 55.000000 105.748981 0.341069 1.867867 17.500000 20.000000	   1.0000000e+01
173.0660 -42.4796 240.305032 55.000000 97.594119 0.072234 1.867867 20.000000 22.500000	   1.0000000e+01
173.0563 -42.4655 240.305032 55.000000 180.000000 0.000000 1.867867 22.500000 25.000000	   1.0000000e+01
173.3400 -42.4684 205.346171 55.000000 102.648900 1.536515 1.932017 0.000000 2.500000	   1.1000000e+01
173.3212 -42.4611 205.346171 55.000000 104.386198 1.452157 1.932017 2.500000 5.000000	   1.1000000e+01
173.3024 -42.4537 205.346171 55.000000 105.957262 1.440636 1.932017 5.000000 7.500000	   1.1000000e+01
173.2836 -42.4464 205.346171 55.000000 105.827427 1.441621 1.932017 7.500000 10.000000	   1.1000000e+01
173.2648 -42.4390 205.346171 55.000000 105.162907 1.272754 1.932017 10.000000 12.500000	   1.1000000e+01
173.2460 -42.4316 205.346171 55.000000 104.564099 0.900833 1.932017 12.500000 15.000000	   1.1000000e+01
173.2272 -42.4243 205.346171 55.000000 104.276863 0.464904 1.932017 15.000000 17.500000	   1.1000000e+01
173.2084 -42.4169 205.346171 55.000000 103.548254 0.142698 1.932017 17.500000 20.000000	   1.1000000e+01
173.1896 -42.4095 205.346171 55.000000 90.000000 0.012645 1.932017 20.000000 22.500000	   1.1000000e+01
173.1708 -42.4022 205.346171 55.000000 180.000000 0.000000 1.932017 22.500000 25.000000	   1.1000000e+01
173.3290 -42.4838 205.346171 55.000000 90.000000 0.472452 1.932017 0.000000 2.500000	   1.1000000e+01
173.3102 -42.4764 205.346171 55.000000 90.000000 0.653836 1.932017 2.500000 5.000000	   1.1000000e+01
173.2914 -42.4691 205.346171 55.000000 90.000000 0.747618 1.932017 5.000000 7.500000	   1.1000000e+01
173.2726 -42.4617 205.346171 55.000000 90.490709 0.827963 1.932017 7.500000 10.000000	   1.1000000e+01
173.2538 -42.4544 205.346171 55.000000 92.175814 0.758521 1.932017 10.000000 12.500000	   1.1000000e+01
173.2350 -42.4470 205.346171 55.000000 93.397122 0.513651 1.932017 12.500000 15.000000	   1.1000000e+01
173.2162 -42.4396 205.346171 55.000000 93.914129 0.217429 1.932017 15.000000 17.500000	   1.1000000e+01
173.1974 -42.4323 205.346171 55.000000 90.000000 0.029841 1.932017 17.500000 20.000000	   1.1000000e+01
173.1786 -42.4249 205.346171 55.000000 180.000000 0.000000 1.932017 20.000000 22.500000	   1.1000000e+01
173.1599 -42.4175 205.346171 55.000000 180.000000 0.000000 1.932017 22.500000 25.000000	   1.1000000e+01
173.3180 -42.4992 205.346171 55.000000 180.000000 0.000000 1.932017 0.000000 2.500000	   1.1000000e+01
173.2992 -42.4918 205.346171 55.000000 90.000000 0.207826 1.932017 2.500000 5.000000	   1.1000000e+01
173.2804 -42.4845 205.346171 55.000000 90.000000 0.378826 1.932017 5.000000 7.500000	   1.1000000e+01
173.2616 -42.4771 205.346171 55.000000 90.000000 0.534432 1.932017 7.500000 10.000000	   1.1000000e+01
173.2428 -42.4697 205.346171 55.000000 90.000000 0.528936 1.932017 10.000000 12.500000	   1.1000000e+01
173.2240 -42.4624 205.346171 55.000000 90.000000 0.349376 1.932017 12.500000 15.000000	   1.1000000e+01
173.2052 -42.4550 205.346171 55.000000 90.000000 0.122659 1.932017 15.000000 17.500000	   1.1000000e+01
173.1864 -42.4476 205.346171 55.000000 180.000000 0.000000 1.932017 17.500000 20.000000	   1.1000000e+01
173.1676 -42.4403 205.346171 55.000000 180.000000 0.000000 1.932017 20.000000 22.500000	   1.1000000e+01
173.1489 -42.4329 205.346171 55.000000 180.000000 0.000000 1.932017 22.500000 25.000000	   1.1000000e+01
173.3071 -42.5145 205.346171 55.000000 180.000000 0.000000 1.932017 0.000000 2.500000	   1.1000000e+01
173.2883 -42.5072 205.346171 55.000000 90.000000 0.035303 1.932017 2.500000 5.000000	   1.1000000e+01
173.2694 -42.4998 205.346171 55.000000 90.000000 0.231998 1.932017 5.000000 7.500000	   1.1000000e+01
173.2506 -42.4925 205.346171 55.000000 90.000000 0.441003 1.932017 7.500000 10.000000	   1.1000000e+01
173.2318 -42.4851 205.346171 55.000000 90.000000 0.479987 1.932017 10.000000 12.500000	   1.1000000e+01
173.2130 -42.4777 205.346171 55.000000 90.000000 0.337495 1.932017 12.500000 15.000000	   1.1000000e+01
173.1942 -42.4704 205.346171 55.000000 90.000000 0.136459 1.932017 15.000000 17.500000	   1.1000000e+01
173.1754 -42.4630 205.346171 55.000000 90.000000 0.013642 1.932017 17.500000 20.000000	   1.1000000e+01
173.1567 -42.4556 205.346171 55.000000 180.000000 0.000000 1.932017 20.000000 22.500000	   1.1000000e+01
173.1379 -42.4482 205.346171 55.000000 180.000000 0.000000 1.932017 22.500000 25.000000	   1.1000000e+01
173.2961 -42.5299 205.346171 55.000000 90.000000 0.000677 1.932017 0.000000 2.500000	   1.1000000e+01
173.2773 -42.5225 205.346171 55.000000 90.000000 0.002101 1.932017 2.500000 5.000000	   1.1000000e+01
173.2585 -42.5152 205.346171 55.000000 90.000000 0.209969 1.932017 5.000000 7.500000	   1.1000000e+01
173.2396 -42.5078 205.346171 55.000000 90.000000 0.446531 1.932017 7.500000 10.000000	   1.1000000e+01
173.2208 -42.5005 205.346171 55.000000 90.000000 0.520049 1.932017 10.000000 12.500000	   1.1000000e+01
173.2020 -42.4931 205.346171 55.000000 90.000000 0.409368 1.932017 12.500000 15.000000	   1.1000000e+01
173.1832 -42.4857 205.346171 55.000000 90.000000 0.219581 1.932017 15.000000 17.500000	   1.1000000e+01
173.1644 -42.4783 205.346171 55.000000 90.000000 0.072120 1.932017 17.500000 20.000000	   1.1000000e+01
173.1457 -42.4710 205.346171 55.000000 90.000000 0.013167 1.932017 20.000000 22.500000	   1.1000000e+01
173.1269 -42.4636 205.346171 55.000000 180.000000 0.000000 1.932017 22.500000 25.000000	   1.1000000e+01
173.4116 -42.5558 213.055819 55.000000 180.000000 0.000000 1.725372 0.000000 2.500000	   1.2000000e+01
173.3942 -42.5467 213.055819 55.000000 90.000000 0.029601 1.725372 2.500000 5.000000	   1.2000000e+01
173.3769 -42.5375 213.055819 55.000000 90.000000 0.233621 1.725372 5.000000 7.500000	   1.2000000e+01
173.3595 -42.5284 213.055819 55.000000 90.000000 0.471319 1.725372 7.500000 10.000000	   1.2000000e+01
173.3422 -42.5192 213.055819 55.000000 90.000000 0.572055 1.725372 10.000000 12.500000	   1.2000000e+01
173.3249 -42.5101 213.055819 55.000000 90.000000 0.496577 1.725372 12.500000 15.000000	   1.2000000e+01
173.3076 -42.5009 213.055819 55.000000 90.000000 0.321030 1.725372 15.000000 17.500000	   1.2000000e+01
173.2903 -42.4918 213.055819 55.000000 90.000000 0.151458 1.725372 17.500000 20.000000	   1.2000000e+01
173.2730 -42.4826 213.055819 55.000000 90.000000 0.047833 1.725372 20.000000 22.500000	   1.2000000e+01
173.2557 -42.4734 213.055819 55.000000 90.000000 0.005259 1.725372 22.500000 25.000000	   1.2000000e+01
173.3994 -42.5685 213.055819 55.000000 180.000000 0.000000 1.725372 0.000000 2.500000	   1.2000000e+01
173.3820 -42.5593 213.055819 55.000000 90.000000 0.103032 1.725372 2.500000 5.000000	   1.2000000e+01
173.3647 -42.5502 213.055819 55.000000 90.000000 0.277494 1.725372 5.000000 7.500000	   1.2000000e+01
173.3474 -42.5410 213.055819 55.000000 90.000000 0.498663 1.725372 7.500000 10.000000	   1.2000000e+01
173.3300 -42.5319 213.055819 55.000000 90.000000 0.613419 1.725372 10.000000 12.500000	   1.2000000e+01
173.3127 -42.5227 213.055819 55.000000 90.000000 0.564508 1.725372 12.500000 15.000000	   1.2000000e+01
173.2954 -42.5135 213.055819 55.000000 90.000000 0.402168 1.725372 15.000000 17.500000	   1.2000000e+01
173.2781 -42.5044 213.055819 55.000000 90.000000 0.218704 1.725372 17.500000 20.000000	   1.2000000e+01
173.2608 -42.4952 213.055819 55.000000 90.000000 0.082799 1.725372 20.000000 22.500000	   1.2000000e+01
173.2435 -42.4861 213.055819 55.000000 90.000000 0.014356 1.725372 22.500000 25.000000	   1.2000000e+01
173.3872 -42.5811 213.055819 55.000000 90.000000 0.325099 1.725372 0.000000 2.500000	   1.2000000e+01
173.3698 -42.5719 213.055819 55.000000 90.000000 0.233142 1.725372 2.500000 5.000000	   1.2000000e+01
173.3525 -42.5628 213.055819 55.000000 90.000000 0.323667 1.725372 5.000000 7.500000	   1.2000000e+01
173.3352 -42.5536 213.055819 55.000000 90.000000 0.512970 1.725372 7.500000 10.000000	   1.2000000e+01
173.3178 -42.5445 213.055819 55.000000 90.000000 0.630182 1.725372 10.000000 12.500000	   1.2000000e+01
173.3005 -42.5353 213.055819 55.000000 90.000000 0.599434 1.725372 12.500000 15.000000	   1.2000000e+01
173.2832 -42.5262 213.055819 55.000000 90.000000 0.450257 1.725372 15.000000 17.500000	   1.2000000e+01
173.2659 -42.5170 213.055819 55.000000 90.000000 0.262462 1.725372 17.500000 20.000000	   1.2000000e+01
173.2486 -42.5078 213.055819 55.000000 90.000000 0.108176 1.725372 20.000000 22.500000	   1.2000000e+01
173.2313 -42.4987 213.055819 55.000000 90.000000 0.022456 1.725372 22.500000 25.000000	   1.2000000e+01
173.3750 -42.5937 213.055819 55.000000 90.000000 0.820669 1.725372 0.000000 2.500000	   1.2000000e+01
173.3576 -42.5846 213.055819 55.000000 90.000000 0.362398 1.725372 2.500000 5.000000	   1.2000000e+01
173.3403 -42.5754 213.055819 55.000000 90.000000 0.345418 1.725372 5.000000 7.500000	   1.2000000e+01
173.3230 -42.5663 213.055819 55.000000 90.000000 0.497092 1.725372 7.500000 10.000000	   1.2000000e+01
173.3056 -42.5571 213.055819 55.000000 90.000000 0.607617 1.725372 10.000000 12.500000	   1.2000000e+01
173.2883 -42.5480 213.055819 55.000000 90.000000 0.588077 1.725372 12.500000 15.000000	   1.2000000e+01
173.2710 -42.5388 213.055819 55.000000 90.000000 0.454066 1.725372 15.000000 17.500000	   1.2000000e+01
173.2537 -42.5296 213.055819 55.000000 90.000000 0.273667 1.725372 17.500000 20.000000	   1.2000000e+01
173.2363 -42.5205 213.055819 55.000000 90.000000 0.116856 1.725372 20.000000 22.500000	   1.2000000e+01
173.2190 -42.5113 213.055819 55.000000 90.000000 0.025527 1.725372 22.500000 25.000000	   1.2000000e+01
173.3628 -42.6064 213.055819 55.000000 90.000000 1.138029 1.725372 0.000000 2.500000	   1.2000000e+01
173.3454 -42.5972 213.055819 55.000000 90.000000 0.403087 1.725372 2.500000 5.000000	   1.2000000e+01
173.3281 -42.5881 213.055819 55.000000 90.000000 0.319699 1.725372 5.000000 7.500000	   1.2000000e+01
173.3107 -42.5789 213.055819 55.000000 90.000000 0.440175 1.725372 7.500000 10.000000	   1.2000000e+01
173.2934 -42.5697 213.055819 55.000000 90.000000 0.537689 1.725372 10.000000 12.500000	   1.2000000e+01
173.2761 -42.5606 213.055819 55.000000 90.000000 0.524874 1.725372 12.500000 15.000000	   1.2000000e+01
173.2588 -42.5514 213.055819 55.000000 90.000000 0.410255 1.725372 15.000000 17.500000	   1.2000000e+01
173.2414 -42.5423 213.055819 55.000000 90.000000 0.250082 1.725372 17.500000 20.000000	   1.2000000e+01
173.2241 -42.5331 213.055819 55.000000 90.000000 0.106711 1.725372 20.000000 22.500000	   1.2000000e+01
173.2068 -42.5239 213.055819 55.000000 90.000000 0.021938 1.725372 22.500000 25.000000	   1.2000000e+01
173.4352 -42.5274 208.072486 55.000000 90.000000 0.777884 1.951091 0.000000 2.500000	   1.3000000e+01
173.4169 -42.5194 208.072486 55.000000 90.000000 0.295548 1.951091 2.500000 5.000000	   1.3000000e+01
173.3985 -42.5114 208.072486 55.000000 90.000000 0.237001 1.951091 5.000000 7.500000	   1.3000000e+01
173.3802 -42.5034 208.072486 55.000000 90.000000 0.332406 1.951091 7.500000 10.000000	   1.3000000e+01
173.3619 -42.4954 208.072486 55.000000 90.000000 0.408950 1.951091 10.000000 12.500000	   1.3000000e+01
173.3435 -42.4874 208.072486 55.000000 90.000000 0.400955 1.951091 12.500000 15.000000	   1.3000000e+01
173.3252 -42.4794 208.072486 55.000000 90.000000 0.314293 1.951091 15.000000 17.500000	   1.3000000e+01
173.3069 -42.4714 208.072486 55.000000 90.000000 0.190769 1.951091 17.500000 20.000000	   1.3000000e+01
173.2886 -42.4634 208.072486 55.000000 90.000000 0.078603 1.951091 20.000000 22.500000	   1.3000000e+01
173.2703 -42.4554 208.072486 55.000000 90.000000 0.012712 1.951091 22.500000 25.000000	   1.3000000e+01
173.4232 -42.5425 208.072486 55.000000 90.000000 0.294623 1.951091 0.000000 2.500000	   1.3000000e+01
173.4048 -42.5345 208.072486 55.000000 90.000000 0.128666 1.951091 2.500000 5.000000	   1.3000000e+01
173.3865 -42.5265 208.072486 55.000000 90.000000 0.118148 1.951091 5.000000 7.500000	   1.3000000e+01
173.3681 -42.5185 208.072486 55.000000 90.000000 0.176751 1.951091 7.500000 10.000000	   1.3000000e+01
173.3498 -42.5105 208.072486 55.000000 90.000000 0.220503 1.951091 10.000000 12.500000	   1.3000000e+01
173.3315 -42.5025 208.072486 55.000000 90.000000 0.216996 1.951091 12.500000 15.000000	   1.3000000e+01
173.3132 -42.4945 208.072486 55.000000 90.000000 0.170013 1.951091 15.000000 17.500000	   1.3000000e+01
173.2948 -42.4865 208.072486 55.000000 90.000000 0.102215 1.951091 17.500000 20.000000	   1.3000000e+01
173.2765 -42.4785 208.072486 55.000000 90.000000 0.040205 1.951091 20.000000 22.500000	   1.3000000e+01
173.2582 -42.4705 208.072486 55.000000 90.000000 0.004230 1.951091 22.500000 25.000000	   1.3000000e+01
173.7472 -42.4182 245.352767 55.000000 155.957242 1.639885 1.984685 0.000000 2.500000	   1.4000000e+01
173.7391 -42.4037 245.352767 55.000000 150.298252 0.929753 1.984685 2.500000 5.000000	   1.4000000e+01
173.7310 -42.3891 245.352767 55.000000 157.513671 0.958799 1.984685 5.000000 7.500000	   1.4000000e+01
173.7229 -42.3746 245.352767 55.000000 163.768794 1.023007 1.984685 7.500000 10.000000	   1.4000000e+01
173.7148 -42.3600 245.352767 55.000000 165.558540 0.980698 1.984685 10.000000 12.500000	   1.4000000e+01
173.7067 -42.3454 245.352767 55.000000 164.043640 0.858493 1.984685 12.500000 15.000000	   1.4000000e+01
173.6986 -42.3309 245.352767 55.000000 160.540305 0.705296 1.984685 15.000000 17.500000	   1.4000000e+01
173.6905 -42.3163 245.352767 55.000000 156.346260 0.544580 1.984685 17.500000 20.000000	   1.4000000e+01
173.6824 -42.3018 245.352767 55.000000 152.506411 0.376998 1.984685 20.000000 22.500000	   1.4000000e+01
173.6743 -42.2872 245.352767 55.000000 149.593856 0.196010 1.984685 22.500000 25.000000	   1.4000000e+01
173.7249 -42.4250 245.352767 55.000000 143.447036 3.034364 1.984685 0.000000 2.500000	   1.4000000e+01
173.7168 -42.4105 245.352767 55.000000 140.480215 2.322586 1.984685 2.500000 5.000000	   1.4000000e+01
173.7087 -42.3959 245.352767 55.000000 150.698287 2.574708 1.984685 5.000000 7.500000	   1.4000000e+01
173.7006 -42.3814 245.352767 55.000000 157.603270 2.792690 1.984685 7.500000 10.000000	   1.4000000e+01
173.6925 -42.3668 245.352767 55.000000 159.084306 2.739546 1.984685 10.000000 12.500000	   1.4000000e+01
173.6844 -42.3522 245.352767 55.000000 156.636332 2.480024 1.984685 12.500000 15.000000	   1.4000000e+01
173.6763 -42.3377 245.352767 55.000000 152.039723 2.120881 1.984685 15.000000 17.500000	   1.4000000e+01
173.6682 -42.3231 245.352767 55.000000 147.040214 1.703251 1.984685 17.500000 20.000000	   1.4000000e+01
173.6601 -42.3086 245.352767 55.000000 142.874231 1.215597 1.984685 20.000000 22.500000	   1.4000000e+01
173.6521 -42.2940 245.352767 55.000000 140.094144 0.642638 1.984685 22.500000 25.000000	   1.4000000e+01
